#E (m, CH1903);642012.14
#N (m, CH1903);155359.54
#Z (m, CH1903);3401.33
#azimuth (deg);151.2
#inclination angle (deg);45.2
#effective area (cm2);27
#exposure time (sec);4.12E+06
slope x;slope y
-0.30801;0.2811487
-0.009105;0.2430851
0.4613616;-0.095582
-0.01572;0.2270665
0.2733788;-0.090728
-0.342416;0.3029347
-0.330752;-0.20963
0.1894398;0.0869502
-0.180445;0.1754377
0.4161759;-0.288884
-0.505244;0.2171632
-0.349241;0.0841903
-0.183839;0.2706166
-0.406474;0.0986355
-0.353739;0.2054559
-0.177401;0.4982002
-0.50053;-0.078052
0.0197189;0.2812365
-0.222218;0.1180604
0.6396119;-0.031381
0.2598154;0.2535636
0.2243619;0.688882
-0.571478;-0.030855
0.0706273;0.3305763
-0.559259;0.386295
0.602072;0.0089597
0.3637787;0.6824598
-0.247872;0.2143112
-0.770878;0.9558437
0.1584396;0.5968073
-0.641201;0.3497866
0.4445254;0.4827484
0.1528796;-0.128427
0.2033896;-0.000635
-0.423884;0.1991649
-0.513702;0.2220058
0.0404772;0.4741397
0.2917197;0.5810302
-0.086216;0.6501272
-0.564881;-0.153113
-0.598224;0.2644927
-0.505805;0.4011189
0.1299182;-0.100111
-0.172872;0.1841428
-0.273155;-0.077469
0.2832761;0.2588141
-0.230402;0.5320727
-0.03994;0.4875568
0.045015;0.7662955
-0.339665;-0.037145
-0.779663;0.6338652
-0.944504;0.4150857
-0.834564;0.3251214
-0.276466;0.2157534
-0.667581;0.2578686
-0.822509;0.1983511
-0.656545;0.227206
-0.603017;0.5576524
0.1003366;0.4715877
0.9872925;0.1491292
0.1143585;0.5575518
0.6518217;1.2245622
-0.288154;0.4696336
-0.831513;0.240551
-0.187541;0.1263383
0.5622524;0.9771211
-0.282612;0.0048336
0.5719793;0.1301098
-0.026978;0.1249211
0.3074305;0.2805613
-0.773653;-0.612823
-0.414932;0.0706645
0.8479277;-0.334005
-0.363097;0.3377892
-0.265691;0.2752619
0.1232297;-0.048527
-0.701268;-0.527127
-0.360979;-0.006073
0.2704215;-0.482509
-0.284433;-0.024523
-0.028704;0.3413822
0.7939022;-0.144343
-0.078459;-0.192653
-0.04909;-0.026919
0.1395229;0.1004135
-0.20362;0.4020129
-0.428945;0.0697742
0.2877428;-0.334987
0.0142207;-0.047493
-0.306745;0.1258018
-0.119321;0.076032
-0.227053;-0.341179
-0.03313;0.1290342
-0.252085;0.1563917
-1.178065;0.335911
-0.380009;0.2261215
0.1314921;-0.19898
0.2511491;0.1359178
-0.02923;-0.146182
0.8389735;0.0979628
-0.072597;-0.105291
-0.030944;-0.032768
0.2049763;-0.063491
0.6763088;0.0094894
0.1570406;-0.412253
0.0445433;0.0882535
0.0671172;0.2738002
-0.028885;-0.234796
0.4543405;0.3660461
0.2627696;0.127189
-0.320664;0.14963
0.9144098;-0.453447
-0.519881;0.0483845
0.5531035;-0.20332
0.4099122;0.047168
-0.291306;-0.270186
-0.48549;0.1866567
-0.104639;0.3510246
-0.273388;-0.062069
0.4196171;-0.335697
0.031299;-0.517092
0.1411163;-0.283469
0.2051686;-0.859798
-0.028622;-0.695459
-0.78239;0.4251923
-0.199352;-0.130549
-0.439812;-0.646853
-0.191237;0.1315172
-0.220944;0.0196034
0.0336409;-0.362823
0.1374163;0.4498346
-0.047051;-0.43844
0.149849;0.0013045
0.1816107;-0.007858
0.2318799;-0.114115
0.4215316;-0.068239
-0.086443;-0.501737
-0.333633;0.1803474
-0.188539;-0.003846
-0.919518;-0.208877
0.4590424;-0.778178
-0.794604;0.1257057
-0.647596;0.5091931
-0.026154;0.1910907
0.034293;-0.157251
0.6227092;-0.43806
-0.437205;0.1090303
0.389037;-0.612574
-0.412257;-0.017863
0.1008825;-0.416403
0.5907455;-0.25153
-0.197359;-0.099846
-0.272415;-0.114038
-0.269923;-0.134845
0.6123915;0.4684661
0.0783719;1.3784397
0.3777557;-0.238365
-0.231387;0.1030295
-0.633676;-0.24677
-0.101404;-0.588916
0.4020542;-1.122503
0.2340873;-0.148481
-0.368242;0.2452594
-0.341524;0.0361125
-0.478664;0.676871
0.3217145;0.1260537
-0.169394;0.2046079
0.3279116;0.3656529
0.1724647;0.0016449
-0.169674;0.5145746
-0.12256;-0.074046
-0.265598;-0.170919
0.0366493;-0.400207
-0.893502;-0.580983
0.278199;0.3824345
0.0808417;-0.289884
0.3250451;0.1452491
0.1814355;0.1108792
-0.040264;0.1629004
0.036849;0.1934968
-0.15503;0.9879221
-0.40414;0.9487398
-0.536109;0.1692511
-0.291839;-0.587351
-0.41394;0.2045869
0.4957088;-0.125471
0.2850984;-0.167947
0.2347898;-0.259025
-0.368757;0.5089561
-1.136039;0.145953
-0.325088;0.1221608
-0.410574;0.9315421
-0.321606;0.0610912
0.529143;-0.354661
-1.176108;-0.276012
0.2466408;0.5782514
-0.00966;0.8662303
-0.283713;0.0980669
0.3142317;-0.585212
0.088377;-0.286722
-0.255892;0.0889956
-0.756005;0.0963292
0.0410605;1.050584
-0.556998;-0.17041
-1.05599;-0.575931
0.4503819;0.2342263
-0.096493;-0.381406
0.5956436;-0.262465
-0.442199;0.1877677
0.2665757;0.0014714
0.068235;0.1118102
-0.772436;-0.210525
0.0312027;0.6922702
0.0425441;-0.101889
-0.132005;0.0639482
0.2868976;0.5221365
-0.388981;0.3841503
-0.62391;1.0210608
-0.319173;0.3055934
0.0659201;0.7285755
0.5704526;-0.296359
0.1859385;-0.239057
0.2225913;0.1775649
-0.26937;-0.111189
-0.170688;0.0810289
-0.667825;-0.047915
0.5146157;-0.368219
0.0303665;0.4607804
-0.220932;-0.61913
0.7163469;-0.120894
-0.169409;-0.600933
-0.214589;1.2406449
-0.366504;0.1279648
0.2791134;0.1560556
0.2269509;0.5469011
-0.612001;0.4163841
-0.273458;-0.424878
0.0540898;-0.184682
-0.411796;0.097244
-0.253163;0.4116476
-0.541901;0.1200194
-0.562573;0.468933
0.9833285;0.3638809
0.3810593;0.8260711
0.2931903;0.2222593
-0.652194;-0.063658
0.5748016;-0.001159
0.185459;0.0702799
-0.385279;0.1047354
-0.392303;0.0868526
0.0199334;-0.272691
-0.395295;0.3771935
0.081658;0.2434263
0.6021699;0.3839684
-0.17896;0.2967033
-0.026571;-0.130933
-0.439656;-0.106037
-0.136568;0.3847797
-0.157205;0.4348671
0.1607642;-0.765486
-0.393594;0.2901245
0.3755438;0.0512357
0.1229996;0.1745029
-0.051108;0.217223
-0.716245;0.7656167
-0.005303;0.2656064
0.415257;-0.354851
0.3754823;0.0201309
-0.517984;0.0676813
-0.07653;-0.229805
-1.02891;0.6829869
-0.598797;0.0326371
0.1104788;0.3235237
-0.010311;0.3614318
-0.358537;-0.329504
-0.334164;0.1812574
0.0383834;-0.243205
0.1474238;-0.254392
0.5605168;-0.282058
0.1074646;0.2311958
-0.147311;-0.367889
-0.68066;-0.303582
-0.288418;0.7167078
0.2472674;-0.467539
-0.702958;-0.161074
0.1369217;0.7694878
-0.040314;0.9323006
-0.069404;0.4625636
0.6523074;-0.380178
-0.225327;0.5697451
0.8907385;-0.101839
0.443341;-0.02545
1.0202587;0.0622896
-0.525389;-0.151347
0.9602627;-0.331787
-0.594041;0.4652743
0.2513495;0.388492
-0.126184;-0.385903
0.1638634;-0.21502
-0.676604;-0.417604
0.0367297;0.0651955
-0.242144;0.2310332
0.3604237;0.4485422
0.110142;-0.098347
-0.176272;0.4600231
-0.053299;-0.069163
-0.036056;-0.057692
-0.337286;0.3355229
0.2951355;-0.25279
0.4697299;-0.10227
0.0230057;0.5432953
-0.358579;0.2785415
-0.335715;0.197902
-0.308288;-0.133215
-0.509084;0.4772042
0.0478333;-0.24622
-0.336085;-0.053624
-0.685864;0.1598014
0.0597018;-0.337717
0.1299264;0.2210636
-0.739816;-0.333205
-0.272747;0.3395465
0.119766;-0.022974
0.2893077;0.9507745
0.3900018;-0.368674
0.0824574;0.1702699
0.7645409;0.040414
0.2343777;0.2677966
0.2109002;-0.202139
0.1213976;0.0458683
0.4384343;-0.435439
1.1760104;0.0100311
-0.173869;-0.570525
0.2577834;0.2311743
-0.061204;0.2496934
-0.225036;-0.314977
0.9710307;-0.186493
0.0596337;0.0649641
0.2006027;-0.228684
-0.451346;0.313745
-0.332464;-0.641569
0.0085831;-0.190571
0.1794349;-0.011876
-0.109615;-0.314615
0.0336416;-0.06518
0.4024112;-0.13246
0.1519385;-0.007519
-0.199699;0.2494032
0.0917336;0.2969827
0.4073317;0.887196
0.7526552;-0.072144
-0.137697;0.5140527
-0.657889;0.5026355
-0.163553;0.3701137
0.2045195;-0.324849
0.2337439;0.5208203
-0.163629;0.3497435
-0.319088;0.1796294
-0.213198;0.6197053
-0.779245;0.2594262
0.0535289;0.3816886
-0.154811;-0.486998
0.4874672;0.8208147
-0.497666;-0.381238
-0.641084;0.1833099
-0.85717;-0.062397
0.5383701;-0.348755
0.3510154;0.5433015
-0.395255;0.3150936
0.7265182;0.2093071
-0.167354;0.4261491
-0.560828;0.5846349
0.0483302;0.2834691
0.3684776;-0.158861
0.8742911;-0.518485
-0.349593;-0.082696
-0.493817;-0.142169
0.3832819;0.1324661
0.2570417;-0.067925
-0.370187;0.0153639
-0.424288;0.3776634
0.1300391;0.230116
-0.866099;0.059937
0.158627;0.035577
-0.105592;0.1936478
-0.400394;0.5687988
-0.197023;-0.140082
-0.372072;0.3925137
-0.207057;0.1781759
-0.205113;-0.006505
0.4005768;-0.048081
0.3179602;-0.104215
0.3377979;-0.282683
-0.035609;-0.012946
0.304513;0.7295438
-0.337338;-0.152361
-0.718112;-0.443773
0.3723671;0.1569751
-0.30211;-0.617768
0.2830975;-0.688381
-0.134906;-0.368454
0.4492855;-0.087648
-0.887323;-0.034915
-0.599539;-0.576444
0.9346379;-0.605823
-0.242648;-0.307252
-0.006914;0.4670948
-0.397488;0.0589218
-0.230086;-0.303107
0.1893606;0.8062756
-0.371377;0.3465196
-0.230596;0.4070242
0.019394;0.3156167
-0.04458;-0.1555
0.4197447;-0.047627
-0.088461;-0.189522
0.0869898;-0.252367
0.1547003;-0.116191
0.2316913;0.3418737
1.1281369;-0.117282
-0.534439;0.1555991
-0.525907;-0.403967
-0.220372;-0.021131
-0.374915;0.8004779
0.2111105;0.3930971
-0.274855;0.1622534
0.2908529;1.0328652
-0.546817;0.1276585
0.3948867;-0.395988
-0.149601;0.24958
0.0913621;0.3116851
-0.137142;-0.099137
0.3265979;0.2496197
-0.763499;0.3460523
-0.217375;-0.741704
-0.09901;-0.716265
0.6051317;0.3822307
0.4321442;-0.357155
-0.316894;-0.055641
-0.304127;-0.007984
0.3377374;-0.123401
0.3023352;-0.287528
0.018912;0.191879
0.1745537;0.102794
0.0394359;0.1059243
-0.081905;-0.464083
-0.118597;0.3075595
-0.10487;0.3922205
-0.264065;0.0547938
-0.156896;0.5529624
0.0390949;0.1760973
0.4002454;-0.495224
-0.296048;0.4473698
-0.371695;1.370867
-0.255178;-0.015797
0.3074821;-0.354829
-0.401656;-0.371689
0.3471326;-0.494657
0.0076023;-0.292168
-0.009943;-0.041145
0.6698871;0.0041462
-0.166408;-0.039881
-0.237707;-0.08556
-0.116126;-0.853439
-0.125895;0.4683522
0.056246;0.2481046
0.0433304;0.643694
0.0739192;-0.351667
0.0417529;1.0059908
0.127112;0.2262607
0.3919243;0.1523925
-0.101338;0.1599796
0.5833849;-0.260469
-0.05613;0.0871966
-0.200134;0.1853805
0.2463028;-0.351875
0.1778464;-0.203668
0.190326;-0.088142
-0.232236;-0.596323
-0.301799;0.0799511
-0.29368;0.0558315
0.1159904;0.4113084
0.0549028;-0.405124
0.1962388;-0.130068
0.0523516;1.0345628
-0.103111;0.4497424
-0.32025;-0.020104
-0.096872;-0.384858
0.0667022;-0.604201
-0.255486;0.1210754
-0.42488;0.3043107
0.0493312;0.5358702
-0.045353;0.0913339
-0.086686;-0.046506
-0.284514;0.1125609
-0.296806;0.3832767
0.2340983;-0.064826
0.3364407;0.1386367
-0.097214;0.5754412
0.0732781;-0.152067
-0.181705;0.1429824
-0.071398;-0.067182
-0.394883;1.0312937
-0.354401;-0.219695
0.4397986;-0.279424
0.1277902;0.0619516
0.4745802;0.084818
0.0244346;-0.091038
0.3917476;-0.727991
-0.031267;-0.14233
-0.869792;0.4030079
-0.080612;0.1180908
0.0901188;-0.041118
-0.096951;-0.084721
0.5665625;0.4238354
0.1445571;-0.045632
0.0345632;-0.238883
-0.276909;-0.629587
-0.568638;-0.096797
0.9292746;-0.024366
0.7159843;0.9174696
-0.483399;0.5880168
-0.493349;0.7634342
-0.356668;-0.365467
-0.103617;0.2890799
-0.422606;0.4500475
0.5735533;-0.458206
0.1075918;-0.048968
0.1229509;-0.025936
-0.39038;-0.135505
0.0590155;-0.049199
0.1546578;-0.297031
0.6400543;0.077998
-0.253828;0.2318252
0.4261646;0.1213628
-0.614257;0.374363
-0.300112;1.1355763
0.455954;0.5128198
-0.225543;0.4620899
-0.364464;0.5465422
0.1866044;0.4032109
-0.03296;-0.070464
-0.598728;-0.862322
0.3208234;-0.01423
0.3455589;0.756858
0.3379043;-0.244755
0.3548181;0.3956163
0.2176996;-0.478367
-0.173187;-0.113774
-0.858458;-0.148994
-0.837979;0.2612806
-0.655102;0.7236524
0.0495315;0.0421485
-0.136228;0.3742068
0.5546931;-0.477548
0.4468988;-0.142631
0.6290417;-0.654623
0.3929633;0.9149639
0.5557908;0.2850136
-0.898578;0.3850516
-0.577676;0.5588463
0.0715651;-0.548862
-0.32191;0.7990555
-0.05006;-0.059579
-0.252732;0.0437245
0.0489537;-0.024141
-0.643923;0.4437476
-0.225005;-0.091693
0.0451836;-0.154568
0.3410674;-0.239863
-1.120178;-0.046294
0.2025074;-0.035312
-0.174087;0.4261867
0.0374952;-0.335002
0.789303;0.2212084
0.7318709;0.2206985
0.6634183;-0.714852
0.1948295;1.0055744
-0.116023;-0.232315
0.2530607;-0.554148
-0.18707;-0.436786
0.2987178;1.2467483
0.0923757;-0.117041
-0.659196;-0.462065
-0.514037;-0.204686
-0.144736;-0.35428
0.3457796;-0.260529
-0.260745;-0.213978
-0.258781;-0.173721
0.2858586;0.8112114
-0.202033;0.1834881
-0.299814;-0.555019
-0.31614;0.2001716
0.00912;-0.089032
-0.178291;-0.664378
0.7666817;0.3008511
0.1269609;0.3440975
0.4922834;-0.373667
0.1675148;-0.336109
-0.157218;0.2840652
-0.161853;-0.559838
0.0859267;0.117147
0.1819729;0.6990801
0.3521353;-0.223643
-0.586934;-0.148793
-0.163247;0.4483759
-0.861673;0.1621896
0.2173351;-0.30418
0.0872977;0.2341658
-0.022062;0.3420499
-1.337613;-0.003362
0.2373126;-0.221174
-0.228839;-0.093436
0.4287709;0.201816
-0.186291;-0.198139
0.3044619;-0.117288
-0.579985;-0.021749
0.5141376;0.1653554
-0.151132;0.2175823
-0.022655;0.797605
0.3091878;-0.121746
-0.358199;0.0095277
0.3308583;0.3178201
-0.763873;-0.153347
0.0367477;-0.337697
0.3982048;0.9171391
-0.59208;0.3248737
-0.69593;1.0684044
-0.055385;-0.175631
-0.372021;0.4228781
-0.607647;0.0472008
-0.418365;0.1123399
0.19855;0.0605707
0.673956;0.5229183
0.2443297;-0.521882
0.7702184;0.0396031
0.4897165;0.1255916
-0.899423;-0.292011
-0.198154;0.4017106
0.3390108;-0.147542
-0.693235;0.5521512
0.9083377;1.0146672
0.2802558;0.2303568
0.2823905;-0.292885
0.6174374;0.638445
-0.226949;0.537338
-0.035852;0.1256095
-0.016135;0.4178406
0.3561365;0.4728901
-0.115099;0.2521249
-1.071978;0.7459256
0.088887;0.1940313
0.0657057;-0.024039
-0.175492;0.7870311
-0.239406;0.0652284
-0.920909;1.0948904
-0.465052;0.3498522
-0.018984;0.3331999
0.1617328;-0.057259
0.093002;-0.249207
0.0309492;0.3980288
-0.709383;0.3091341
0.3053784;0.0836512
0.7280208;-0.214447
0.0016663;0.1565334
-0.005657;-0.232179
-0.503434;0.1068324
-0.387152;-0.185444
0.3029573;0.6381321
0.2269236;0.2045066
0.1424521;0.0250165
0.6593211;0.8257835
-0.558699;-0.3254
0.4904875;-0.217996
-0.625773;0.7998118
-0.049434;0.2617355
0.175335;-0.629047
0.0004913;0.3234325
-0.222818;1.2898609
-0.677354;0.9413613
0.0551675;0.5676
1.0423483;-0.357403
0.6018281;0.1285398
-0.210559;-0.095519
0.3987211;-0.69933
-0.206532;0.151406
0.2340235;-0.754896
0.5080162;0.1254867
-0.05149;0.4539699
-0.482091;0.0981575
-0.084782;-0.424141
0.3878915;-0.347098
-0.337873;-0.177582
0.6122125;-0.190025
-0.210222;0.3294996
-0.239319;0.5443928
1.3034279;0.290477
0.4067836;0.4504967
0.3369325;0.2185865
-0.037339;-0.270173
-0.221567;-0.414097
-0.127783;0.3249856
-0.485944;-0.300502
0.0770295;-0.946993
-0.468945;0.6547051
-0.094916;-0.130982
-0.46165;-0.305163
-0.235941;-0.873331
0.1761268;-0.051942
0.0811193;-0.292884
-0.357053;-0.317694
-0.05271;0.373335
-0.256355;-0.178805
0.4992987;-0.782238
-0.571818;-0.006001
-0.14202;-0.168193
-0.401123;0.5530347
-0.469816;-0.146866
-0.392776;-0.193425
0.1922453;-0.068821
0.1574282;0.4384618
-0.616416;0.0183895
0.3414637;-0.02753
-0.239387;0.0937575
-0.463232;-0.03148
0.3998766;-0.4298
0.842684;-0.436358
-0.329345;0.0917293
0.1397346;0.4650642
0.1552289;0.2343294
-0.093906;-0.092364
-0.30205;-0.241005
-0.04326;0.1130314
0.2506672;-0.075861
-0.66363;1.0535436
0.0015158;0.0946741
-0.050762;-0.275731
0.3620417;-0.411748
0.783523;0.2880541
0.402459;-0.128854
0.1407353;0.0283399
0.3010166;0.2267785
-0.043395;-0.625666
0.5307114;0.0765793
0.3017923;-0.313762
-0.42114;-0.428906
1.1533613;-0.316102
-0.38834;0.3111372
0.2745648;0.1494147
0.2800084;-0.038388
-0.589796;0.0494625
0.6191538;0.088705
-0.171106;0.5230781
0.6934951;0.6060714
-0.096225;0.4587545
0.5394806;0.3885149
-0.324665;-0.549201
0.6654917;-0.463044
-0.52739;-0.209277
-0.427741;0.1363021
-0.498299;0.9437586
-0.313659;-0.075834
0.1704639;-0.397385
0.4651699;-0.047991
0.039651;-0.074559
-0.469295;0.0837631
0.1945281;0.1320483
0.2348183;-0.191111
-0.554181;-0.096833
0.1061377;0.2744779
-0.590109;0.6379424
-0.163659;-0.225403
-0.643291;-0.262114
0.3987948;-0.955095
0.6166396;0.4575689
1.1116929;-0.205012
-0.071393;-0.160292
0.8171404;-0.07582
0.5490449;-0.413773
-0.147056;0.0145838
-0.418818;-0.13515
0.2423674;0.0174838
-0.452984;-0.186163
0.0728324;0.9084635
-0.136604;0.3205927
0.0861703;0.4470351
-0.245348;0.3871373
-0.130366;0.6121543
0.5483639;-0.155229
-0.314207;0.7489607
-0.606152;0.1150589
0.9771729;-0.58951
-0.445131;-0.40965
-0.230822;-0.149654
-0.578314;0.8909243
-0.127237;0.231263
0.0851969;0.6414768
0.0478613;-0.108493
-0.251455;-0.112539
0.3231056;0.1953586
0.5898494;-0.689993
0.2669968;-0.143164
0.3026932;0.0927547
-0.503675;0.1491807
0.0380652;0.0621748
-0.450019;0.2994452
-0.299558;0.0225747
-0.316381;0.5062024
0.3989346;0.6064953
-0.908436;-0.158008
-0.173969;-0.592996
-0.033317;0.1146172
0.177372;0.2980438
0.2821519;-0.540833
0.5247896;0.3712623
0.1327161;0.2394927
-0.258664;-0.322281
-0.662346;-0.3226
0.3552873;0.0893817
0.1620518;0.6098497
-0.534797;0.1847333
0.3625234;0.0141402
0.4102717;0.120569
0.3134714;0.4410938
-0.292036;0.1221024
-0.307386;0.3678627
-0.382168;0.5181242
-0.066978;0.2175601
-0.048141;0.7993448
-0.687245;0.0610398
-0.087066;0.5609924
-0.125125;-0.365323
0.0828024;-0.340989
0.4211651;-0.871188
-0.096439;-0.267519
-0.343001;0.4239715
-0.21412;-0.150625
0.4602635;0.2098673
-0.194884;-0.031108
-0.20646;-0.344231
0.2599495;-0.45436
0.1284684;-0.07036
0.2310277;-0.220732
-0.089839;-0.051261
0.3114919;0.2326884
-0.186454;0.648932
0.152506;-0.283809
-0.261219;0.5456335
-0.190854;0.2408453
-0.132817;-0.04499
0.1043457;-0.641575
-0.108787;-0.227819
-1.184301;0.0827747
-0.313321;-0.387534
-0.67571;-0.122565
0.0524584;0.294399
-0.275154;-0.29365
-1.083853;-0.030185
-0.279976;-0.074966
-0.422162;-0.251512
-0.035982;-0.076724
-0.156355;0.1667504
0.4094068;-0.453186
-0.371572;0.0114201
0.4286378;1.0596135
0.2009267;-0.533334
0.2607454;-0.1558
0.7621818;-0.545847
1.2304704;0.008814
0.6021272;-0.739345
-0.034089;0.2193869
0.2229751;-0.720462
-0.129716;-0.233526
-0.333579;-0.358232
0.0612431;-0.232018
-0.006495;0.1377644
0.3702523;0.2713664
0.0323483;-0.449817
0.1630237;-0.059487
-0.384199;0.240484
0.1701585;0.3967366
-0.275231;-0.066473
0.057664;-0.0654
0.6277745;0.6091526
0.091524;-0.481976
0.8055508;0.1439104
-0.485103;-0.109138
0.2486634;-0.253271
-0.819534;-0.077039
0.5059303;-0.180286
0.2923816;-0.321705
0.1686075;-0.540922
-0.820476;-0.108097
-0.139332;0.0920839
0.7134604;0.3657138
0.2268322;-0.385082
0.0197496;0.7300834
0.4831513;-0.13212
-0.494589;-0.592577
0.2756535;-0.064534
0.3129451;-0.019394
-0.161964;0.1476901
-0.168483;-0.492457
-0.014346;0.1265482
-0.016439;-0.084861
-1.100368;-0.547484
0.6068984;0.2297245
0.2382693;1.0013363
-0.415635;0.1166576
0.6839035;-0.275951
0.2767644;-0.67884
0.1453597;-0.29706
-0.221083;0.3701411
0.0851768;0.1280355
-0.159311;-0.433479
-0.486952;0.4359807
0.638865;0.5266082
-0.530757;0.3753966
-0.535472;-0.2079
0.1659969;-0.055698
-0.341824;-0.3049
0.1885788;-0.31455
0.2206604;0.0618191
0.393934;0.3112596
0.1140419;0.3261694
1.0003044;0.0348372
0.1121918;-0.222252
0.3090147;-0.142897
0.3271401;-0.260951
0.2478228;-0.537627
-0.301828;-0.15372
0.1692797;-0.376767
-0.258937;0.334631
-0.283921;0.6089452
-0.351426;-0.031496
-0.412862;0.0546226
-0.011723;-0.210124
0.6543178;0.7245799
0.0070161;0.1853056
0.5284082;-0.409617
-0.049534;-0.205771
0.058433;-0.494405
0.316438;-0.00663
-0.144495;-0.265706
-0.144671;-0.428696
-0.318173;-0.248283
0.3267883;-0.142581
0.0182658;-0.094473
-0.295949;0.3780168
-0.030301;-0.098305
0.0907247;-0.053267
-0.275433;-0.593507
-0.552219;0.6126196
-0.785883;0.0658219
0.112523;0.1614092
-0.102346;0.8602927
-0.319476;-0.401823
0.1027025;-0.029775
0.5110113;0.1908885
-0.340175;0.2229396
-0.312111;-0.225599
-0.288671;-0.186143
0.3426373;0.3916036
0.0538289;0.171609
-0.110536;0.3889486
-0.059359;-0.166561
0.0375781;-0.042157
0.3613725;0.1274144
0.5630452;-0.475191
-0.074013;0.4216955
0.1364049;-0.026671
0.1079548;0.2124508
-0.408614;-0.246084
0.02007;-0.24745
-0.321972;0.1543213
0.0908357;0.3410146
-0.217239;0.1582543
0.1098943;0.1579297
-0.159244;-0.076725
-0.386532;-0.062695
-0.585322;0.5526951
0.1149832;0.3116277
0.0164024;-0.032416
-0.259743;0.1263892
-0.166327;0.2333021
0.1454027;-0.149713
0.7472575;0.0335035
0.5152001;0.1027296
-0.400628;0.6621099
-0.269967;0.1509759
-0.011492;0.2549516
0.031011;0.8008859
-0.199656;0.5787234
0.0609592;-0.089276
-0.065864;-0.032434
0.1398798;0.2994405
-0.445741;0.7658613
-0.185843;0.5640419
0.5695923;0.2758312
0.6482297;0.8279773
-0.307436;0.2636492
-0.797048;0.2619933
-0.268703;0.8974545
0.3906048;0.042793
-0.35137;0.5579873
-0.571368;-0.02558
-0.845869;0.7839887
-0.196581;0.5665609
-0.883691;0.0050269
-0.328841;0.3589432
0.7760623;0.2482191
-0.482851;0.4060582
-0.054223;0.4112725
-0.66413;0.5030565
-0.501444;0.5039664
0.3909574;0.3157532
0.0437064;0.4380761
-0.071856;0.8383769
0.2158802;0.6891683
-0.64997;0.2183586
-0.071083;0.7551931
0.2844951;1.182366
-0.158845;0.5461445
-0.554256;0.8147351
-0.1348;0.6952404
0.1279045;0.8356338
-0.250861;0.781014
0.1964595;-0.160861
-0.079134;-0.559108
-0.314323;-0.54572
0.7066826;-0.39131
-0.286187;-0.214535
-0.692877;-0.315961
0.0257013;-0.689705
0.6840228;-0.390129
0.2181242;-0.523839
0.0739982;-0.49262
0.0213646;0.1000845
0.1110895;-0.293852
0.9311931;-0.409531
-0.116633;-0.518702
-0.179147;0.0634045
-0.167491;0.145019
1.3390166;-0.30748
0.5135582;0.0814525
-0.504003;-0.294166
-0.409152;-0.891387
-0.214964;-0.215038
-0.330026;-0.136614
0.1326151;-0.077258
-0.299895;0.0929009
-0.065154;0.1980117
-0.748097;-0.673309
-0.150834;-0.274262
-0.256065;0.1068583
0.2963831;0.0656949
-0.122063;-0.118167
0.0956826;0.624502
0.3260411;-0.565835
0.7491397;0.33839
-0.165602;-0.022091
0.3662075;0.8035736
0.5046393;-0.454593
-1.247598;0.1591444
-0.02994;0.2761029
0.0928743;0.0898966
-0.627755;-0.300624
-0.080586;-0.088986
-1.014536;-0.071583
-0.473564;0.5263518
0.6809571;-0.365283
0.4390389;-0.262114
0.8097648;0.2084608
0.031609;0.1638079
-1.370785;0.3567954
-0.618742;-0.175168
-0.679559;0.2152996
-0.56236;0.8170238
-0.39245;0.6091532
-0.057079;0.388992
-0.670176;0.0310384
0.164324;0.5485591
-0.023082;0.0284718
0.050107;0.0360554
0.1447435;0.2462115
0.0323858;-0.844926
-0.668346;-0.32793
-0.370205;0.1455069
-0.343261;0.3004218
-0.413785;-0.013163
-0.226956;0.0952106
-0.236346;-0.156941
0.4434828;-0.934354
0.8092064;0.1255441
-0.992894;-0.26903
-0.768341;-0.840935
-1.062827;-0.336788
-0.302794;0.4810684
-1.066004;0.9111601
0.5628541;-0.207025
0.3796011;1.2911382
0.1480464;0.1052541
0.866595;-0.061257
0.0356443;0.0952982
0.3531414;1.1910735
0.2386427;-0.652211
-0.376911;0.0563542
-0.006448;0.6484656
